timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:52:49.718351,ALL_RZ-15deg,-21.82,4.22,25.65,14.16,16.95,33.44,5.71,-20.13,28.64
2026-07-15T21:52:49.771402,ALL_RZ-15deg,-21.82,4.22,25.65,13.96,16.88,33.38,5.58,-20.13,28.51
2026-07-15T21:52:49.823700,ALL_RZ-15deg,-21.88,4.29,25.65,13.96,16.95,33.44,5.52,-20.06,28.64
2026-07-15T21:52:49.876702,ALL_RZ-15deg,-21.75,4.35,25.65,13.9,16.88,33.44,5.58,-20.13,28.57
2026-07-15T21:52:49.929609,ALL_RZ-15deg,-21.82,4.35,25.65,14.03,16.88,33.44,5.65,-20.13,28.64
2026-07-15T21:52:49.981620,ALL_RZ-15deg,-21.69,4.29,25.71,13.96,16.95,33.38,5.65,-20.13,28.57
2026-07-15T21:52:50.034664,ALL_RZ-15deg,-21.75,4.29,25.65,14.03,16.82,33.38,5.71,-20.06,28.7
2026-07-15T21:52:50.087743,ALL_RZ-15deg,-21.69,4.29,25.65,13.9,16.95,33.38,5.58,-20.26,28.44
2026-07-15T21:52:50.139886,ALL_RZ-15deg,-21.62,4.29,25.71,13.96,16.95,33.44,5.71,-20.0,28.64
2026-07-15T21:52:50.193145,ALL_RZ-15deg,-21.69,4.29,25.58,14.03,16.88,33.38,5.52,-20.26,28.51
2026-07-15T21:52:50.245936,ALL_RZ-15deg,-21.69,4.29,25.71,14.09,16.82,33.38,5.65,-20.19,28.7
2026-07-15T21:52:50.299093,ALL_RZ-15deg,-21.82,4.35,25.65,13.96,16.82,33.31,5.52,-20.26,28.57
2026-07-15T21:52:50.351199,ALL_RZ-15deg,-21.75,4.22,25.71,13.9,16.88,33.38,5.65,-20.19,28.57
2026-07-15T21:52:50.480072,ALL_RZ-15deg,-21.69,4.29,25.65,13.96,16.82,33.31,5.65,-20.06,28.44
2026-07-15T21:52:50.480317,ALL_RZ-15deg,-21.82,4.16,25.71,13.9,16.82,33.38,5.71,-20.06,28.57
2026-07-15T21:52:50.509345,ALL_RZ-15deg,-21.75,4.22,25.71,14.03,16.82,33.38,5.52,-20.06,28.57
2026-07-15T21:52:50.562303,ALL_RZ-15deg,-21.69,4.16,25.65,14.09,16.82,33.44,5.45,-20.06,28.64
2026-07-15T21:52:50.615357,ALL_RZ-15deg,-21.75,4.29,25.65,14.03,16.95,33.38,5.65,-20.19,28.57
2026-07-15T21:52:50.667882,ALL_RZ-15deg,-21.69,4.29,25.65,14.09,16.82,33.44,5.58,-20.19,28.51
2026-07-15T21:52:50.721509,ALL_RZ-15deg,-21.75,4.35,25.58,14.03,16.82,33.44,5.58,-20.19,28.44
2026-07-15T21:52:50.773459,ALL_RZ-15deg,-21.88,4.29,25.65,14.03,16.95,33.38,5.58,-20.19,28.64
2026-07-15T21:52:50.826841,ALL_RZ-15deg,-21.75,4.29,25.65,14.09,16.95,33.38,5.58,-20.06,28.57
2026-07-15T21:52:50.879708,ALL_RZ-15deg,-21.75,4.22,25.65,13.96,16.88,33.38,5.65,-20.13,28.7
2026-07-15T21:52:50.932816,ALL_RZ-15deg,-21.82,4.22,25.78,14.09,17.01,33.44,5.45,-20.06,28.7
2026-07-15T21:52:50.984917,ALL_RZ-15deg,-21.75,4.16,25.65,14.16,16.82,33.51,5.52,-20.26,28.57
2026-07-15T21:52:51.037877,ALL_RZ-15deg,-21.75,4.22,25.71,14.09,16.95,33.38,5.45,-20.0,28.57
2026-07-15T21:52:51.090923,ALL_RZ-15deg,-21.75,4.22,25.71,13.96,16.88,33.51,5.52,-20.13,28.44
2026-07-15T21:52:51.143155,ALL_RZ-15deg,-21.75,4.22,25.71,14.09,16.88,33.38,5.78,-20.13,28.57
2026-07-15T21:52:51.195895,ALL_RZ-15deg,-21.95,4.29,25.65,13.96,16.95,33.38,5.52,-20.13,28.51
2026-07-15T21:52:51.249131,ALL_RZ-15deg,-21.69,4.29,25.58,14.09,16.88,33.44,5.65,-20.19,28.57
2026-07-15T21:52:51.302418,ALL_RZ-15deg,-21.82,4.29,25.65,14.09,16.95,33.38,5.71,-20.19,28.51
2026-07-15T21:52:51.355430,ALL_RZ-15deg,-21.75,4.29,25.58,14.03,16.75,33.38,5.39,-20.13,28.57
2026-07-15T21:52:51.448840,ALL_RZ-15deg,-21.69,4.35,25.58,14.09,16.75,33.44,5.58,-20.19,28.57
2026-07-15T21:52:51.490162,ALL_RZ-15deg,-21.75,4.29,25.71,14.09,16.69,33.38,5.58,-20.0,28.57
2026-07-15T21:52:51.513648,ALL_RZ-15deg,-21.82,4.29,25.78,13.96,16.82,33.38,5.65,-20.13,28.51
2026-07-15T21:52:51.565403,ALL_RZ-15deg,-21.75,4.35,25.58,13.9,16.82,33.44,5.58,-20.13,28.64
2026-07-15T21:52:51.618511,ALL_RZ-15deg,-21.75,4.29,25.65,13.83,16.95,33.38,5.58,-20.13,28.51
2026-07-15T21:52:51.671567,ALL_RZ-15deg,-21.82,4.29,25.65,13.96,16.69,33.38,5.52,-20.13,28.51
2026-07-15T21:52:51.723914,ALL_RZ-15deg,-21.75,4.22,25.65,14.09,17.01,33.38,5.52,-20.0,28.57
2026-07-15T21:52:51.776823,ALL_RZ-15deg,-21.75,4.22,25.65,14.03,16.82,33.38,5.45,-20.13,28.51
2026-07-15T21:52:51.829713,ALL_RZ-15deg,-21.82,4.22,25.71,14.03,17.01,33.38,5.58,-20.13,28.51
2026-07-15T21:52:51.882944,ALL_RZ-15deg,-21.82,4.29,25.65,14.03,16.82,33.44,5.45,-20.06,28.7
2026-07-15T21:52:51.935589,ALL_RZ-15deg,-21.82,4.22,25.71,14.03,16.88,33.38,5.58,-20.19,28.64
2026-07-15T21:52:51.988376,ALL_RZ-15deg,-21.69,4.29,25.71,14.03,16.88,33.38,5.52,-20.06,28.64
2026-07-15T21:52:52.040577,ALL_RZ-15deg,-21.75,4.22,25.71,14.03,16.75,33.38,5.65,-20.19,28.57
2026-07-15T21:52:52.093623,ALL_RZ-15deg,-21.69,4.22,25.65,13.96,16.82,33.44,5.52,-20.06,28.51
2026-07-15T21:52:52.147323,ALL_RZ-15deg,-21.69,4.22,25.71,13.96,16.88,33.31,5.58,-20.13,28.57
