timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:44:07.592794,M3_RZ-120deg,-2.99,0.71,48.83,0.45,-0.84,-0.71,-0.19,-0.65,-0.91
2026-07-15T19:44:07.645928,M3_RZ-120deg,-2.99,0.71,48.83,0.52,-0.65,-0.65,-0.06,-0.84,-0.71
2026-07-15T19:44:07.697876,M3_RZ-120deg,-2.99,0.78,48.96,0.45,-0.78,-0.78,-0.19,-0.78,-0.84
2026-07-15T19:44:07.750739,M3_RZ-120deg,-3.05,0.78,48.9,0.45,-0.71,-0.65,-0.19,-0.71,-0.78
2026-07-15T19:44:07.803719,M3_RZ-120deg,-2.99,0.84,48.9,0.52,-0.71,-0.65,-0.13,-0.78,-0.78
2026-07-15T19:44:07.856967,M3_RZ-120deg,-2.99,0.84,48.9,0.52,-0.71,-0.65,-0.19,-0.71,-0.97
2026-07-15T19:44:07.910158,M3_RZ-120deg,-2.99,0.84,48.83,0.45,-0.91,-0.65,-0.19,-0.65,-0.84
2026-07-15T19:44:07.963278,M3_RZ-120deg,-2.99,0.84,48.9,0.45,-0.84,-0.65,-0.19,-0.58,-0.97
2026-07-15T19:44:08.016433,M3_RZ-120deg,-2.99,0.78,48.9,0.39,-0.78,-0.65,-0.06,-0.91,-0.78
2026-07-15T19:44:08.068669,M3_RZ-120deg,-3.05,0.84,48.83,0.45,-0.84,-0.65,-0.13,-0.71,-0.84
2026-07-15T19:44:08.121162,M3_RZ-120deg,-3.05,0.84,48.83,0.32,-0.78,-0.65,-0.13,-0.65,-0.78
2026-07-15T19:44:08.174386,M3_RZ-120deg,-3.05,0.78,48.9,0.52,-0.65,-0.58,-0.06,-0.71,-0.78
2026-07-15T19:44:08.227169,M3_RZ-120deg,-3.12,0.91,48.9,0.39,-0.71,-0.71,-0.13,-0.78,-0.97
2026-07-15T19:44:08.280123,M3_RZ-120deg,-2.99,0.71,48.9,0.39,-0.71,-0.71,-0.19,-0.65,-0.97
2026-07-15T19:44:08.336975,M3_RZ-120deg,-3.05,0.78,48.96,0.45,-0.71,-0.65,-0.26,-0.78,-0.84
2026-07-15T19:44:08.385685,M3_RZ-120deg,-2.99,0.78,48.9,0.45,-0.71,-0.65,-0.06,-0.78,-0.78
2026-07-15T19:44:08.438874,M3_RZ-120deg,-3.05,0.84,48.83,0.45,-0.71,-0.65,-0.19,-0.71,-0.91
2026-07-15T19:44:08.491909,M3_RZ-120deg,-2.99,0.78,48.83,0.39,-0.84,-0.65,-0.13,-0.71,-0.91
2026-07-15T19:44:08.544325,M3_RZ-120deg,-2.99,0.84,48.9,0.45,-0.91,-0.58,-0.06,-0.71,-0.78
2026-07-15T19:44:08.597243,M3_RZ-120deg,-3.12,0.71,48.77,0.45,-0.84,-0.58,-0.19,-0.78,-0.78
2026-07-15T19:44:08.650288,M3_RZ-120deg,-3.12,0.78,48.9,0.32,-0.78,-0.65,-0.32,-0.78,-0.78
2026-07-15T19:44:08.703041,M3_RZ-120deg,-2.99,0.84,48.9,0.45,-0.71,-0.71,-0.19,-0.78,-0.84
2026-07-15T19:44:08.756311,M3_RZ-120deg,-3.05,0.78,48.83,0.45,-0.58,-0.65,-0.19,-0.91,-0.84
2026-07-15T19:44:08.809448,M3_RZ-120deg,-2.92,0.91,48.9,0.39,-0.71,-0.65,-0.26,-0.71,-0.84
2026-07-15T19:44:08.862148,M3_RZ-120deg,-3.12,0.71,48.83,0.39,-0.91,-0.65,-0.19,-0.71,-0.91
2026-07-15T19:44:08.914570,M3_RZ-120deg,-3.05,0.78,48.83,0.45,-0.65,-0.71,-0.06,-0.78,-0.78
2026-07-15T19:44:08.967570,M3_RZ-120deg,-2.92,0.91,48.83,0.32,-0.78,-0.65,-0.13,-0.71,-0.78
2026-07-15T19:44:09.020570,M3_RZ-120deg,-2.99,0.78,48.83,0.45,-0.84,-0.65,-0.26,-0.71,-0.91
2026-07-15T19:44:09.073615,M3_RZ-120deg,-3.05,0.78,48.83,0.52,-0.78,-0.65,-0.13,-0.71,-0.97
2026-07-15T19:44:09.126697,M3_RZ-120deg,-3.12,0.84,48.83,0.45,-0.65,-0.71,-0.13,-0.65,-0.91
2026-07-15T19:44:09.179760,M3_RZ-120deg,-3.05,0.71,48.9,0.45,-0.84,-0.71,-0.06,-0.84,-0.91
2026-07-15T19:44:09.232114,M3_RZ-120deg,-3.12,0.84,48.83,0.45,-0.78,-0.65,-0.19,-0.65,-0.97
2026-07-15T19:44:09.284861,M3_RZ-120deg,-2.99,0.84,48.9,0.39,-0.84,-0.65,-0.19,-0.84,-0.78
2026-07-15T19:44:09.361827,M3_RZ-120deg,-2.92,0.71,48.9,0.52,-0.84,-0.71,-0.19,-0.78,-0.78
2026-07-15T19:44:09.390994,M3_RZ-120deg,-2.92,0.91,48.9,0.45,-0.71,-0.65,-0.19,-0.71,-0.91
2026-07-15T19:44:09.444041,M3_RZ-120deg,-3.05,0.84,48.9,0.45,-0.78,-0.65,-0.19,-0.78,-0.91
2026-07-15T19:44:09.497211,M3_RZ-120deg,-2.99,0.84,48.83,0.39,-0.71,-0.71,-0.13,-0.71,-0.97
2026-07-15T19:44:09.550211,M3_RZ-120deg,-2.92,0.71,48.83,0.39,-0.71,-0.65,-0.13,-0.65,-0.78
2026-07-15T19:44:09.602360,M3_RZ-120deg,-3.05,0.78,48.77,0.39,-0.78,-0.71,-0.13,-0.71,-0.78
2026-07-15T19:44:09.655731,M3_RZ-120deg,-2.99,0.78,48.83,0.32,-0.78,-0.65,-0.19,-0.71,-0.71
2026-07-15T19:44:09.708207,M3_RZ-120deg,-2.99,0.78,48.9,0.39,-0.84,-0.65,-0.19,-0.78,-0.78
2026-07-15T19:44:09.761305,M3_RZ-120deg,-3.05,0.91,48.83,0.39,-0.78,-0.65,-0.19,-0.71,-0.84
2026-07-15T19:44:09.814879,M3_RZ-120deg,-3.05,0.84,48.9,0.45,-0.78,-0.65,-0.19,-0.71,-0.91
