timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T21:48:20.511078,ALL_RZ15deg,19.87,4.35,30.19,-9.55,-20.71,27.6,-15.32,14.68,24.68
2026-07-15T21:48:20.563793,ALL_RZ15deg,20.0,4.48,30.13,-9.61,-20.71,27.66,-15.32,14.81,24.61
2026-07-15T21:48:20.616596,ALL_RZ15deg,20.0,4.61,30.19,-9.55,-20.65,27.66,-15.26,14.81,24.61
2026-07-15T21:48:20.670138,ALL_RZ15deg,19.87,4.48,30.13,-9.61,-20.78,27.6,-15.26,14.74,24.81
2026-07-15T21:48:20.723164,ALL_RZ15deg,19.94,4.61,30.13,-9.55,-20.52,27.53,-15.26,14.68,24.68
2026-07-15T21:48:20.775510,ALL_RZ15deg,19.87,4.42,30.0,-9.55,-20.71,27.66,-15.26,14.74,24.61
2026-07-15T21:48:20.828425,ALL_RZ15deg,20.06,4.48,30.13,-9.55,-20.71,27.53,-15.39,14.68,24.68
2026-07-15T21:48:20.881390,ALL_RZ15deg,19.87,4.35,30.19,-9.48,-20.65,27.53,-15.32,14.68,24.68
2026-07-15T21:48:20.934448,ALL_RZ15deg,19.94,4.42,30.19,-9.55,-20.52,27.53,-15.19,14.87,24.61
2026-07-15T21:48:20.986733,ALL_RZ15deg,19.94,4.42,30.13,-9.48,-20.65,27.6,-15.26,14.68,24.68
2026-07-15T21:48:21.039118,ALL_RZ15deg,19.94,4.55,30.26,-9.61,-20.65,27.6,-15.32,14.68,24.61
2026-07-15T21:48:21.092588,ALL_RZ15deg,20.06,4.48,30.13,-9.55,-20.71,27.6,-15.32,14.74,24.61
2026-07-15T21:48:21.144820,ALL_RZ15deg,19.94,4.55,30.26,-9.48,-20.58,27.6,-15.26,14.74,24.61
2026-07-15T21:48:21.197753,ALL_RZ15deg,20.0,4.48,30.19,-9.55,-20.65,27.6,-15.19,14.94,24.68
2026-07-15T21:48:21.250792,ALL_RZ15deg,19.94,4.42,30.19,-9.55,-20.52,27.6,-15.32,14.81,24.68
2026-07-15T21:48:21.303817,ALL_RZ15deg,20.0,4.48,30.19,-9.61,-20.71,27.66,-15.26,14.61,24.68
2026-07-15T21:48:21.357501,ALL_RZ15deg,20.13,4.42,30.13,-9.42,-20.58,27.6,-15.26,14.87,24.61
2026-07-15T21:48:21.470888,ALL_RZ15deg,20.06,4.61,30.13,-9.55,-20.58,27.66,-15.13,14.74,24.61
2026-07-15T21:48:21.490479,ALL_RZ15deg,19.94,4.55,30.26,-9.55,-20.52,27.6,-15.19,14.61,24.68
2026-07-15T21:48:21.515084,ALL_RZ15deg,19.94,4.48,30.26,-9.55,-20.58,27.66,-15.19,14.68,24.55
2026-07-15T21:48:21.567268,ALL_RZ15deg,19.94,4.48,30.19,-9.61,-20.71,27.66,-15.26,14.81,24.61
2026-07-15T21:48:21.620350,ALL_RZ15deg,20.0,4.55,30.19,-9.48,-20.52,27.6,-15.19,14.81,24.81
2026-07-15T21:48:21.673362,ALL_RZ15deg,19.87,4.48,30.19,-9.48,-20.52,27.6,-15.26,14.74,24.74
2026-07-15T21:48:21.725844,ALL_RZ15deg,19.87,4.42,30.19,-9.61,-20.52,27.6,-15.32,14.68,24.55
