timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T19:34:42.138990,M2_RZ120deg,-1.3,-0.97,51.1,0.39,-0.65,-0.78,-0.19,-0.71,-0.91
2026-07-15T19:34:42.191788,M2_RZ120deg,-1.3,-1.1,51.04,0.39,-0.78,-0.71,-0.13,-0.71,-0.91
2026-07-15T19:34:42.244303,M2_RZ120deg,-1.3,-1.04,51.04,0.45,-0.78,-0.78,-0.19,-0.78,-0.84
2026-07-15T19:34:42.313402,M2_RZ120deg,-1.36,-1.04,51.1,0.45,-0.78,-0.71,0.0,-0.78,-0.84
2026-07-15T19:34:42.349662,M2_RZ120deg,-1.36,-0.91,50.97,0.45,-0.84,-0.71,-0.06,-0.78,-0.84
2026-07-15T19:34:42.403362,M2_RZ120deg,-1.36,-0.97,51.1,0.39,-0.84,-0.71,-0.06,-0.84,-0.91
2026-07-15T19:34:42.455317,M2_RZ120deg,-1.49,-1.04,51.1,0.58,-0.78,-0.78,-0.13,-0.65,-1.04
2026-07-15T19:34:42.508563,M2_RZ120deg,-1.36,-1.04,51.17,0.39,-0.78,-0.71,-0.26,-0.71,-0.91
2026-07-15T19:34:42.561059,M2_RZ120deg,-1.3,-0.97,51.1,0.39,-0.78,-0.71,-0.13,-0.71,-0.91
2026-07-15T19:34:42.614620,M2_RZ120deg,-1.3,-1.04,51.04,0.45,-0.71,-0.65,-0.13,-0.71,-0.91
2026-07-15T19:34:42.666919,M2_RZ120deg,-1.36,-0.97,51.1,0.26,-0.71,-0.71,-0.06,-0.71,-0.78
2026-07-15T19:34:42.720399,M2_RZ120deg,-1.43,-1.04,51.1,0.39,-0.71,-0.65,-0.13,-0.71,-0.91
2026-07-15T19:34:42.773152,M2_RZ120deg,-1.3,-1.1,51.17,0.39,-0.78,-0.71,-0.19,-0.71,-0.91
2026-07-15T19:34:42.826003,M2_RZ120deg,-1.36,-1.23,51.04,0.39,-0.78,-0.65,-0.19,-0.71,-0.91
2026-07-15T19:34:42.878960,M2_RZ120deg,-1.3,-0.97,51.04,0.39,-0.78,-0.71,-0.13,-0.84,-0.78
2026-07-15T19:34:42.931581,M2_RZ120deg,-1.36,-1.04,51.1,0.39,-0.78,-0.71,-0.19,-0.84,-0.97
2026-07-15T19:34:42.985133,M2_RZ120deg,-1.36,-0.97,51.1,0.32,-0.71,-0.65,-0.06,-0.65,-0.91
2026-07-15T19:34:43.037131,M2_RZ120deg,-1.36,-1.04,51.04,0.32,-0.84,-0.65,-0.13,-0.78,-0.84
2026-07-15T19:34:43.090066,M2_RZ120deg,-1.3,-1.1,51.1,0.39,-0.71,-0.78,-0.19,-0.78,-0.84
2026-07-15T19:34:43.143331,M2_RZ120deg,-1.36,-1.04,51.04,0.32,-0.84,-0.65,-0.06,-0.78,-0.91
2026-07-15T19:34:43.195444,M2_RZ120deg,-1.36,-1.1,51.17,0.39,-0.78,-0.71,-0.13,-0.71,-0.91
2026-07-15T19:34:43.248302,M2_RZ120deg,-1.36,-0.97,51.04,0.52,-0.84,-0.65,-0.13,-0.65,-0.84
2026-07-15T19:34:43.310600,M2_RZ120deg,-1.43,-1.04,51.04,0.26,-0.65,-0.65,-0.19,-0.91,-0.97
2026-07-15T19:34:43.354938,M2_RZ120deg,-1.23,-1.04,51.04,0.45,-0.78,-0.71,-0.06,-0.78,-0.91
2026-07-15T19:34:43.406806,M2_RZ120deg,-1.3,-0.97,51.17,0.39,-0.84,-0.71,-0.19,-0.65,-0.91
2026-07-15T19:34:43.459651,M2_RZ120deg,-1.3,-0.97,51.1,0.52,-0.78,-0.65,0.0,-0.78,-0.78
2026-07-15T19:34:43.513412,M2_RZ120deg,-1.3,-0.97,50.97,0.32,-0.78,-0.71,-0.19,-0.65,-0.91
2026-07-15T19:34:43.565686,M2_RZ120deg,-1.43,-1.04,51.04,0.39,-0.78,-0.71,-0.06,-0.78,-1.04
2026-07-15T19:34:43.618816,M2_RZ120deg,-1.36,-1.04,51.17,0.52,-0.65,-0.71,-0.06,-0.71,-0.91
2026-07-15T19:34:43.670955,M2_RZ120deg,-1.36,-1.1,51.1,0.39,-0.71,-0.71,-0.13,-0.71,-0.84
2026-07-15T19:34:43.724438,M2_RZ120deg,-1.3,-1.17,51.1,0.39,-0.84,-0.71,-0.13,-0.71,-0.84
2026-07-15T19:34:43.777087,M2_RZ120deg,-1.36,-0.97,51.04,0.39,-0.71,-0.71,-0.13,-0.78,-0.97
2026-07-15T19:34:43.830155,M2_RZ120deg,-1.36,-1.1,51.04,0.32,-0.71,-0.71,-0.13,-0.71,-0.97
2026-07-15T19:34:43.882859,M2_RZ120deg,-1.23,-1.17,51.1,0.39,-0.91,-0.65,-0.13,-0.65,-0.91
2026-07-15T19:34:43.935421,M2_RZ120deg,-1.43,-1.1,51.1,0.45,-0.84,-0.71,-0.26,-0.65,-0.97
2026-07-15T19:34:43.988345,M2_RZ120deg,-1.23,-1.1,51.04,0.39,-0.71,-0.65,-0.26,-0.78,-0.91
2026-07-15T19:34:44.040564,M2_RZ120deg,-1.36,-1.04,51.1,0.45,-0.78,-0.65,-0.26,-0.65,-0.78
2026-07-15T19:34:44.093515,M2_RZ120deg,-1.36,-0.97,51.04,0.45,-0.78,-0.71,-0.19,-0.78,-0.91
2026-07-15T19:34:44.146418,M2_RZ120deg,-1.36,-1.1,51.04,0.45,-0.71,-0.71,-0.19,-0.78,-0.71
2026-07-15T19:34:44.199478,M2_RZ120deg,-1.3,-1.1,51.1,0.45,-0.71,-0.71,-0.06,-0.78,-0.91
2026-07-15T19:34:44.278758,M2_RZ120deg,-1.43,-1.04,51.1,0.45,-0.84,-0.71,-0.19,-0.71,-0.84
2026-07-15T19:34:44.304888,M2_RZ120deg,-1.23,-1.04,51.04,0.39,-0.78,-0.65,-0.26,-0.78,-0.78
2026-07-15T19:34:44.357623,M2_RZ120deg,-1.3,-1.04,51.17,0.52,-0.71,-0.65,-0.13,-0.71,-0.84
2026-07-15T19:34:44.410423,M2_RZ120deg,-1.36,-1.04,51.04,0.39,-0.71,-0.65,-0.06,-0.71,-0.78
2026-07-15T19:34:44.463826,M2_RZ120deg,-1.36,-1.1,51.1,0.32,-0.78,-0.65,-0.19,-0.84,-0.91
2026-07-15T19:34:44.516836,M2_RZ120deg,-1.36,-0.97,51.1,0.39,-0.78,-0.71,-0.19,-0.78,-1.04
2026-07-15T19:34:44.569902,M2_RZ120deg,-1.36,-1.04,50.97,0.32,-0.91,-0.65,-0.19,-0.71,-0.97
2026-07-15T19:34:44.622967,M2_RZ120deg,-1.36,-1.1,51.1,0.39,-0.71,-0.65,0.0,-0.71,-0.97
2026-07-15T19:34:44.675032,M2_RZ120deg,-1.36,-1.04,51.1,0.39,-0.78,-0.78,-0.13,-0.65,-0.91
2026-07-15T19:34:44.727704,M2_RZ120deg,-1.36,-0.97,51.1,0.39,-0.65,-0.71,-0.13,-0.71,-0.91
2026-07-15T19:34:44.781368,M2_RZ120deg,-1.23,-1.04,51.1,0.45,-0.78,-0.71,-0.06,-0.84,-0.97
2026-07-15T19:34:44.834078,M2_RZ120deg,-1.36,-0.97,51.1,0.39,-0.71,-0.78,-0.19,-0.65,-0.78
2026-07-15T19:34:44.887000,M2_RZ120deg,-1.3,-1.04,50.97,0.39,-0.65,-0.65,-0.13,-0.78,-0.91
2026-07-15T19:34:44.939745,M2_RZ120deg,-1.3,-1.04,51.1,0.39,-0.78,-0.78,-0.19,-0.84,-0.78
2026-07-15T19:34:44.992546,M2_RZ120deg,-1.43,-1.1,51.1,0.32,-0.78,-0.71,-0.26,-0.78,-0.84
2026-07-15T19:34:45.045544,M2_RZ120deg,-1.3,-1.1,51.17,0.39,-0.71,-0.71,-0.06,-0.78,-0.84
2026-07-15T19:34:45.098545,M2_RZ120deg,-1.36,-1.04,51.04,0.39,-0.71,-0.65,-0.13,-0.78,-0.84
2026-07-15T19:34:45.150817,M2_RZ120deg,-1.3,-1.04,51.04,0.52,-0.71,-0.58,-0.13,-0.71,-0.78
2026-07-15T19:34:45.203838,M2_RZ120deg,-1.36,-1.04,51.17,0.52,-0.78,-0.71,-0.19,-0.71,-0.84
