timestamp_iso,target_label,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,s3_x,s3_y,s3_z
2026-07-15T18:49:55.719194,ALL_NO_MAGNETS,0.06,-0.06,0.13,0.13,0.0,0.06,0.26,-0.06,-0.26
2026-07-15T18:49:55.772130,ALL_NO_MAGNETS,0.13,0.0,0.19,0.06,0.0,-0.06,0.06,0.0,-0.19
2026-07-15T18:49:55.824379,ALL_NO_MAGNETS,0.13,-0.13,0.06,0.06,0.0,0.06,0.13,-0.06,-0.26
2026-07-15T18:49:55.917157,ALL_NO_MAGNETS,0.19,-0.13,0.19,0.06,-0.06,0.0,0.13,0.0,-0.26
2026-07-15T18:49:55.930147,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.0,-0.13,-0.13,0.19,0.06,-0.19
2026-07-15T18:49:55.982569,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.0,-0.06,0.0,0.19,0.0,-0.32
2026-07-15T18:49:56.036414,ALL_NO_MAGNETS,0.06,-0.06,0.06,0.06,0.0,0.0,0.26,0.06,-0.26
2026-07-15T18:49:56.088367,ALL_NO_MAGNETS,0.0,-0.06,0.26,0.19,0.0,-0.06,0.13,-0.06,-0.26
2026-07-15T18:49:56.141440,ALL_NO_MAGNETS,0.13,-0.06,0.19,0.06,-0.06,0.0,0.26,-0.13,-0.13
2026-07-15T18:49:56.194123,ALL_NO_MAGNETS,0.06,-0.13,0.19,0.06,0.0,0.0,0.13,0.06,-0.19
2026-07-15T18:49:56.247244,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.13,0.06,0.13,0.32,0.0,-0.32
2026-07-15T18:49:56.301255,ALL_NO_MAGNETS,0.13,-0.13,0.13,0.06,0.0,0.0,0.19,0.0,-0.32
2026-07-15T18:49:56.352364,ALL_NO_MAGNETS,0.26,-0.13,0.13,0.0,0.0,-0.06,0.13,-0.06,-0.13
2026-07-15T18:49:56.405808,ALL_NO_MAGNETS,0.19,-0.13,0.13,0.06,0.06,-0.06,0.13,0.06,-0.32
2026-07-15T18:49:56.458032,ALL_NO_MAGNETS,0.06,-0.19,0.19,0.13,0.0,-0.06,0.19,-0.13,-0.13
2026-07-15T18:49:56.510734,ALL_NO_MAGNETS,0.06,0.0,0.19,0.06,0.0,0.06,0.19,0.13,-0.26
2026-07-15T18:49:56.563511,ALL_NO_MAGNETS,0.19,-0.06,0.13,0.06,0.0,0.0,0.19,-0.06,-0.19
2026-07-15T18:49:56.617038,ALL_NO_MAGNETS,0.19,-0.06,0.13,0.06,0.06,0.0,0.13,0.06,-0.26
2026-07-15T18:49:56.669107,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.06,-0.06,0.06,0.26,0.13,-0.39
2026-07-15T18:49:56.722237,ALL_NO_MAGNETS,0.19,-0.06,0.13,0.06,0.0,0.0,0.26,0.06,-0.13
2026-07-15T18:49:56.775311,ALL_NO_MAGNETS,0.13,-0.13,0.19,0.06,-0.13,0.06,0.13,0.0,-0.26
2026-07-15T18:49:56.828448,ALL_NO_MAGNETS,0.13,-0.19,0.13,0.13,0.0,0.0,0.06,0.0,-0.13
2026-07-15T18:49:56.903944,ALL_NO_MAGNETS,0.06,0.0,0.13,0.13,-0.13,0.0,0.06,0.13,-0.26
2026-07-15T18:49:56.933343,ALL_NO_MAGNETS,0.06,-0.06,0.13,0.06,-0.06,0.0,0.19,0.13,-0.19
2026-07-15T18:49:56.985734,ALL_NO_MAGNETS,0.13,-0.19,0.06,0.13,-0.13,0.06,0.19,0.0,-0.26
2026-07-15T18:49:57.038509,ALL_NO_MAGNETS,0.0,-0.13,0.13,0.19,0.0,0.06,0.26,0.0,-0.26
2026-07-15T18:49:57.091249,ALL_NO_MAGNETS,0.0,-0.13,0.13,0.06,0.06,0.06,0.19,0.06,-0.19
2026-07-15T18:49:57.144575,ALL_NO_MAGNETS,0.06,-0.06,0.19,0.19,0.0,0.19,0.19,-0.06,-0.19
2026-07-15T18:49:57.197019,ALL_NO_MAGNETS,0.06,-0.13,0.13,0.06,0.0,0.06,0.13,0.0,-0.26
2026-07-15T18:49:57.250176,ALL_NO_MAGNETS,0.0,-0.06,0.13,0.0,0.06,0.06,0.19,0.0,-0.32
2026-07-15T18:49:57.303035,ALL_NO_MAGNETS,0.13,-0.06,0.13,0.06,-0.13,0.13,0.13,-0.06,-0.26
2026-07-15T18:49:57.358669,ALL_NO_MAGNETS,0.06,-0.19,0.13,0.0,0.0,-0.06,0.32,-0.06,-0.32
2026-07-15T18:49:57.408249,ALL_NO_MAGNETS,0.06,0.0,0.19,0.06,0.0,0.06,0.19,-0.06,-0.13
2026-07-15T18:49:57.463593,ALL_NO_MAGNETS,0.26,-0.06,0.26,0.0,0.0,0.06,0.26,0.13,-0.19
2026-07-15T18:49:57.513940,ALL_NO_MAGNETS,0.06,-0.06,0.19,0.13,-0.13,0.06,0.19,0.0,-0.19
2026-07-15T18:49:57.567108,ALL_NO_MAGNETS,0.19,-0.06,0.19,0.06,0.0,0.06,0.13,0.06,-0.26
2026-07-15T18:49:57.620205,ALL_NO_MAGNETS,0.13,0.0,0.19,0.06,-0.06,0.06,0.26,-0.06,-0.26
2026-07-15T18:49:57.672378,ALL_NO_MAGNETS,0.19,-0.13,0.19,0.06,-0.06,0.0,0.19,0.06,-0.26
2026-07-15T18:49:57.725666,ALL_NO_MAGNETS,0.06,-0.13,0.19,0.06,-0.06,0.0,0.26,0.0,-0.26
2026-07-15T18:49:57.778477,ALL_NO_MAGNETS,0.13,-0.13,0.06,0.06,0.06,0.06,0.19,-0.06,-0.19
